7.757676333792158374e-01,6.775014853146507088e-01,3.797347837960275974e-01,6.837162544379240536e-01,8.976833502154777378e-01,5.581441043602480834e-01,6.272796510417053550e-01,6.705401088401211629e-01,5.695852155950238416e-01,6.046761970129936881e-01,6.566402359737454342e-01,7.256193576879741425e-01,6.056091254766442500e-01,5.045138381643167191e-01,7.267292759319350370e-01,7.761092731031604686e-01,9.431822893283237086e-01,7.728292071128585183e-01,6.832456377055186048e-01,8.663138720416938554e-01,6.898568858771718659e-01,7.020298117926034864e-01,8.974434279597416353e-01,6.155779209610008351e-01,6.951372764572268936e-01,5.808943178367883542e-01,8.645618322001009659e-01,4.526764834276101324e-01,9.630431616547290297e-01,6.404234053480259981e-01,8.416471006053416470e-01,7.760361617500588505e-01,8.325134531378333147e-01,9.341478206348288182e-01,8.084321644323133604e-01,7.075188302043220467e-01,7.256644842923780647e-01,6.425834966021420902e-01,5.925403658399051032e-01,8.778686167844063082e-01,6.606673623311176691e-01,9.759067491929988014e-01,9.687728132016162341e-01,7.037321111402592422e-01,6.899427042224928197e-01
7.714628409432374712e-01,6.778870327032910925e-01,3.757673360045249433e-01,6.822699263132064873e-01,8.964881485041886755e-01,5.610824874723849831e-01,6.248715413767219617e-01,6.662749586268367219e-01,5.701922990007346481e-01,5.965487319299904723e-01,6.590689860590843718e-01,7.188486554311209753e-01,6.016384115874864325e-01,5.047898188208963521e-01,7.223234313523392292e-01,7.707462005801706262e-01,9.405224482004631570e-01,7.696365002387401955e-01,6.797024321239653055e-01,8.640683541642776300e-01,6.894043480585080319e-01,6.993506506419826518e-01,8.951792298979088791e-01,6.143398990326494058e-01,6.886896509644060416e-01,5.760014346976860544e-01,8.570904230061420215e-01,4.429607024833603912e-01,9.634642077557524775e-01,6.264852730032359762e-01,8.412739315936776929e-01,7.729278229218045082e-01,8.209668205220874704e-01,9.303377808613728650e-01,8.109479190128702220e-01,7.029301357549537776e-01,7.307188819396307489e-01,6.382698555760389914e-01,5.836488099318084544e-01,8.737981040654917431e-01,6.515169872122885675e-01,9.777539853237213752e-01,9.709369780031849029e-01,6.944331837799491147e-01,6.898725381753696428e-01
7.695975936904903003e-01,6.763772924435509371e-01,3.737000548481813067e-01,6.810470236949912604e-01,8.958882057386209352e-01,5.596955442073165976e-01,6.230406550755231976e-01,6.646735319285350663e-01,5.679909295368651412e-01,5.942899844274929233e-01,6.571313845980453205e-01,7.166622621369151958e-01,5.993796640849888835e-01,5.019311285528310629e-01,7.213299883370213328e-01,7.700739036063113385e-01,9.399144645174795087e-01,7.686350163060061691e-01,6.784795295057500786e-01,8.636174758758992098e-01,6.882731318788544161e-01,6.976001594664913430e-01,8.945792871323410278e-01,6.133234389302518741e-01,6.878452724262773543e-01,5.741785893139030872e-01,8.554465944388760512e-01,4.397808661738364377e-01,9.635215857943804085e-01,6.241691474621102742e-01,8.400660051451263044e-01,7.710625756690573374e-01,8.194720564320108203e-01,9.296804600571770827e-01,8.089336072829333979e-01,7.012713310180240800e-01,7.305892022443258860e-01,6.359537300349134004e-01,5.822044886281120268e-01,8.725327995783122015e-01,6.498662233927746668e-01,9.781898874424359569e-01,9.698930922014866729e-01,6.918189292844446614e-01,6.887413219957160271e-01
7.680960235833822480e-01,6.753804570005129682e-01,3.712302048603527416e-01,6.797957451936931239e-01,8.950265526633207624e-01,5.575921311514907552e-01,6.219879241237218359e-01,6.633895464124688335e-01,5.658452909454987356e-01,5.921675343301220362e-01,6.550648300094379373e-01,7.151047965210437507e-01,5.972572139876179964e-01,4.989470253801600030e-01,7.198474552714582142e-01,7.686472660495116127e-01,9.401130120669765056e-01,7.682126838652402201e-01,6.772282510044518311e-01,8.630197843796318935e-01,6.873090034505843215e-01,6.960522123713924758e-01,8.937176340570409661e-01,6.123129335139909646e-01,6.866267009397470922e-01,5.720656577373047780e-01,8.547739703923002974e-01,4.367408674924019851e-01,9.634983973003850011e-01,6.220698858587350166e-01,8.394028996193230174e-01,7.695610055619492851e-01,8.190633939644679229e-01,9.288419954758724284e-01,8.071680755967927112e-01,7.000105339959532547e-01,7.301859068451050927e-01,6.338544684315379207e-01,5.801242640662817029e-01,8.718928825465044330e-01,6.475452257459068939e-01,9.781994059632084237e-01,9.700821212302110919e-01,6.891917445230035799e-01,6.877771935674460435e-01
7.663194927289518343e-01,6.738616674435510268e-01,3.687830386222198942e-01,6.784585611549273088e-01,8.943426909149030379e-01,5.558538034220603663e-01,6.202974489457154794e-01,6.618251605343042909e-01,5.635970433189165796e-01,5.898637704851854568e-01,6.529327517855454399e-01,7.131565800455690329e-01,5.949534501426813060e-01,4.959593997868054771e-01,7.186363605325342130e-01,7.676078569316318045e-01,9.397597209277359642e-01,7.673321597354934021e-01,6.758910669656860160e-01,8.624370351707710824e-01,6.860174157330209965e-01,6.943867139536710198e-01,8.930337723086232415e-01,6.111323782331365972e-01,6.855167187403801154e-01,5.700446119501212383e-01,8.534540994468888808e-01,4.335815562780032106e-01,9.635539135187394244e-01,6.197106057954437919e-01,8.383657467316647516e-01,7.677844747075188714e-01,8.178446355586134198e-01,9.281026175091002806e-01,8.052904322028053841e-01,6.983906318994343998e-01,7.298708188308644651e-01,6.314951883682468070e-01,5.783304201184968907e-01,8.708002134404917438e-01,6.455947530402106338e-01,9.784821240209615745e-01,9.694461120332173998e-01,6.866302393805985282e-01,6.864856058498826075e-01
7.649340490561122863e-01,6.728433418262670385e-01,3.669749999455222955e-01,6.774630359813161862e-01,8.937528751355819923e-01,5.544670393402701958e-01,6.191116768585241958e-01,6.606466236901684663e-01,5.618286906954597093e-01,5.880798526611112909e-01,6.513162804313786802e-01,7.116036899028221896e-01,5.931695323186072510e-01,4.935856661834104875e-01,7.176480706019785494e-01,7.667870134709835472e-01,9.395694740141556922e-01,7.667434386706786231e-01,6.748955417920748934e-01,8.620229958189191688e-01,6.851821017862618213e-01,6.930324006820660632e-01,8.924439565293021959e-01,6.103281946876117914e-01,6.847042052372935839e-01,5.684592709971890701e-01,8.524754598828456764e-01,4.310403762047007592e-01,9.635694787193567201e-01,6.179111227707524412e-01,8.375856840387634339e-01,7.663990310346793233e-01,8.170417724220393474e-01,9.274972365291619392e-01,8.037292121024965930e-01,6.971965298546811685e-01,7.296792515083334596e-01,6.296957053435554563e-01,5.769280908360893134e-01,8.700045855469732414e-01,6.440010821297168508e-01,9.786807008921035722e-01,9.690572882484951300e-01,6.844792035009690245e-01,6.856502919031234322e-01
7.661516322960963965e-01,6.694741706484119703e-01,3.664125953934280755e-01,6.763385190600357255e-01,8.939167804946817064e-01,5.484401750438168133e-01,6.178261474513652152e-01,6.617290911090557559e-01,5.570076281431625143e-01,5.920915161320565723e-01,6.454817440169098308e-01,7.145771676807535222e-01,5.930244445957071342e-01,4.881625875625837385e-01,7.199940264133215528e-01,7.708002125086481637e-01,9.411065211158717858e-01,7.677847591025888097e-01,6.758679023276302766e-01,8.633380988148005031e-01,6.832628535641102063e-01,6.924279975676355114e-01,8.936768582389456039e-01,6.089980755060907525e-01,6.891928234325157554e-01,5.697500127381041057e-01,8.572791184846002555e-01,4.348990439017758058e-01,9.630502550838048181e-01,6.278316310380132048e-01,8.358047626720939149e-01,7.664201606669394096e-01,8.260215359162350612e-01,9.303741574849571094e-01,7.980253668552915736e-01,6.987007190441807403e-01,7.235007878466144238e-01,6.299917222921292970e-01,5.828293430943981557e-01,8.720191854220826766e-01,6.501584496626324761e-01,9.773471249752516687e-01,9.652566692069115550e-01,6.895587438424415350e-01,6.833486719094310491e-01
7.647719815283913203e-01,6.681487170045682378e-01,3.647622714605013305e-01,6.753067261107996710e-01,8.935804164409056893e-01,5.474236115336785780e-01,6.160257633693051460e-01,6.602840361942745595e-01,5.552262091746053008e-01,5.903717656361704424e-01,6.442369239592400376e-01,7.127225864748321094e-01,5.913046940998210044e-01,4.861064730129215361e-01,7.193175626313643711e-01,7.705986791649073187e-01,9.403379299830478821e-01,7.666760682415838524e-01,6.748361093783943332e-01,8.630596675592905331e-01,6.823506618858117267e-01,6.909250098545882679e-01,8.933404941851694758e-01,6.079625468824498835e-01,6.885742924488248429e-01,5.683818557350920342e-01,8.558225698051262764e-01,4.323679989138973223e-01,9.629885866111336234e-01,6.261735490147983807e-01,8.346998074854938832e-01,7.650405098992345554e-01,8.246229200350272404e-01,9.300994619038520650e-01,7.965877832893203392e-01,6.973173326020708496e-01,7.230952839713571390e-01,6.283336402689143618e-01,5.818744480569311150e-01,8.709758987081537285e-01,6.492072902995703609e-01,9.776987184681256160e-01,9.641364845812134821e-01,6.877847962226940615e-01,6.824364802311325695e-01
7.631647629218223372e-01,6.668548217808161205e-01,3.621095742878822632e-01,6.738902734698788421e-01,8.928056324836479707e-01,5.453151804880675968e-01,6.144542574796753032e-01,6.586873754441312512e-01,5.528547644672042738e-01,5.880977234854246616e-01,6.422404924743719823e-01,7.108377572023851787e-01,5.890306519490753345e-01,4.830576469049182031e-01,7.178759551299300767e-01,7.694346823293507498e-01,9.401828767343387572e-01,7.658541914486980406e-01,6.734196567374735043e-01,8.624902465717690925e-01,6.812369747712820889e-01,6.891229861347086816e-01,8.925657102279119792e-01,6.066540546546099755e-01,6.873380479171266044e-01,5.661906191369137087e-01,8.548099270465921995e-01,4.290415621400162083e-01,9.628911840544783773e-01,6.239969094207078459e-01,8.337699702795271506e-01,7.634332912926653503e-01,8.238156402462293304e-01,9.294220805032498145e-01,7.947752017130151891e-01,6.958180744085826763e-01,7.224390182836061269e-01,6.261570006748238271e-01,5.798634195679753800e-01,8.701434640588422420e-01,6.470883013975334830e-01,9.777815240206930714e-01,9.638986257799371238e-01,6.851974306891313038e-01,6.813227931166030427e-01
7.614850671059960607e-01,6.649296064446816867e-01,3.595192935193249339e-01,6.724703844205091041e-01,8.923431963842083370e-01,5.437710654670591115e-01,6.123682576109777953e-01,6.570179890645794218e-01,5.507229419882126997e-01,5.858771882088140703e-01,6.401807417303244652e-01,7.089972768539958281e-01,5.868101166724646323e-01,4.803746755288678671e-01,7.168726795697060172e-01,7.685921913016897644e-01,9.395167659150109873e-01,7.646472411685859560e-01,6.719997676881037663e-01,8.618606943133657605e-01,6.795612567653298575e-01,6.876207159141205505e-01,8.921032741284722345e-01,6.051557622438956674e-01,6.861676561979389577e-01,5.643082939881041149e-01,8.533431700000234654e-01,4.261978062314026872e-01,9.629798968520975055e-01,6.216876613464780155e-01,8.326414233607595250e-01,7.617535954768390738e-01,8.221817670406970091e-01,9.288709316061909416e-01,7.932626220561523889e-01,6.940599752314118298e-01,7.219084882590963703e-01,6.238477526005941076e-01,5.782305917493479885e-01,8.689262043424557103e-01,6.455338769402507726e-01,9.781197341484941798e-01,9.628943048328082455e-01,6.832224149328287588e-01,6.796470751106507002e-01
7.601351316579796347e-01,6.636305589070620181e-01,3.567167227686408593e-01,6.710290102327526318e-01,8.916371541475461848e-01,5.415724531209579196e-01,6.108576589020173753e-01,6.554964372519940241e-01,5.484953479389650388e-01,5.837809677060781244e-01,6.382960723989290486e-01,7.074357902346388727e-01,5.847138961697286863e-01,4.775724127894697135e-01,7.154203522783243452e-01,7.673514151816487328e-01,9.394475413938071506e-01,7.638317315926625994e-01,6.705583935003474050e-01,8.612457828051578446e-01,6.783423868525391143e-01,6.860080333730806945e-01,8.913972318918101934e-01,6.036741452380818274e-01,6.848064596350114108e-01,5.621608775636856015e-01,8.526190991638401551e-01,4.231839923206640042e-01,9.628485233055859016e-01,6.197228143902537845e-01,8.318661566028936472e-01,7.604036600288226477e-01,8.215488269329679349e-01,9.282962629160405044e-01,7.918215558796818376e-01,6.926697969653379250e-01,7.209905868398077677e-01,6.218829056443697656e-01,5.761633529497581785e-01,8.682823111311014364e-01,6.435068809587185523e-01,9.780685382268115013e-01,9.628762762332869762e-01,6.810753065196960554e-01,6.784282051978600681e-01
7.591035855306071944e-01,6.622895354507668531e-01,3.546251306559036198e-01,6.698362883251745004e-01,8.913424577094279933e-01,5.401786939322383851e-01,6.090225911978607298e-01,6.540098636419965361e-01,5.467140778908495813e-01,5.821998902034049017e-01,6.372090391441175283e-01,7.059101998594047300e-01,5.831328186670555747e-01,4.756966388486784103e-01,7.145761244649053712e-01,7.670012316160913501e-01,9.388051955972287477e-01,7.626398544207834140e-01,6.693656715927691625e-01,8.608964439752995190e-01,6.772952150986630837e-01,6.845761021548236736e-01,8.911025354536920018e-01,6.022265883933211050e-01,6.839075894298525249e-01,5.606734592179891674e-01,8.515883977721668829e-01,4.208141741320112761e-01,9.626483307601433337e-01,6.183419294330229077e-01,8.309291143681970526e-01,7.593721139014502075e-01,8.204634831495543068e-01,9.282017590233647697e-01,7.908446521440495314e-01,6.913834159007830049e-01,7.199860279818821596e-01,6.205020206871389998e-01,5.749697863064811010e-01,8.675454614418471877e-01,6.425681492526238436e-01,9.781621973837882900e-01,9.621402712797317847e-01,6.798037063459456686e-01,6.773810334439840375e-01
7.579889495424932955e-01,6.604818307093875962e-01,3.528829213184558333e-01,6.687239407791321089e-01,8.913740611903580024e-01,5.394913269978077741e-01,6.066432920778895843e-01,6.524150303413174257e-01,5.451508480711003690e-01,5.807257690076107481e-01,6.363065123269151524e-01,7.042239694926990534e-01,5.816586974712614211e-01,4.742541211338142659e-01,7.142482427381551258e-01,7.672449442679331044e-01,9.375382440232997716e-01,7.610134176391742944e-01,6.682533240467267710e-01,8.606260673915742121e-01,6.759699961119207678e-01,6.832832489187996572e-01,8.911341389346219000e-01,6.007231521586684497e-01,6.832777276384469634e-01,5.595927151528767851e-01,8.499596725484861448e-01,4.188000620385550765e-01,9.625592221361882750e-01,6.169569168611839238e-01,8.296937662751980858e-01,7.582574779133364196e-01,8.185327778612183636e-01,9.283224711282498376e-01,7.900319962205908375e-01,6.898776912240588421e-01,7.191463454616364714e-01,6.191170081153000160e-01,5.743715279960056597e-01,8.663992219728033906e-01,6.423609796307586661e-01,9.785555745144699502e-01,9.604799425751211484e-01,6.790226539034169839e-01,6.760558144572416106e-01
7.566535750372582747e-01,6.583636249509606797e-01,3.508989638762316510e-01,6.676014774476075608e-01,8.913347297616041054e-01,5.388194065113420805e-01,6.044930221516255919e-01,6.510315977889680195e-01,5.437280840899971768e-01,5.790740999735198846e-01,6.346869074606613648e-01,7.028565308196269568e-01,5.800070284371704465e-01,4.725631206709695054e-01,7.138926167805453860e-01,7.669213824781602185e-01,9.365104374285602162e-01,7.596693165155787852e-01,6.671308607152022230e-01,8.600808678097306981e-01,6.741127595743185985e-01,6.824056845195400900e-01,8.910948075058681139e-01,5.993237257270418450e-01,6.824162335277472735e-01,5.584309203925984511e-01,8.484026602511802739e-01,4.170769974078732401e-01,9.627881271891760573e-01,6.150763427741052780e-01,8.286266282517047443e-01,7.569221034081013988e-01,8.164698974108226537e-01,9.280542346465081582e-01,7.892024898684457668e-01,6.882653536187217647e-01,7.187819928856660212e-01,6.172364340282213702e-01,5.734707024565520728e-01,8.651031788963221558e-01,6.417371171914073580e-01,9.790454487882827017e-01,9.589622617065690635e-01,6.781538161225180161e-01,6.741985779196395523e-01
7.554520421876953495e-01,6.568480459871653965e-01,3.489938165993902719e-01,6.665039577456726150e-01,8.910879390312671511e-01,5.377457509245755496e-01,6.026683137792785416e-01,6.496441859600042834e-01,5.420938815306963754e-01,5.774591346957420601e-01,6.333810715914355294e-01,7.013458685615121535e-01,5.783920631593927331e-01,4.707013646628546155e-01,7.132323936219935323e-01,7.665702887281603539e-01,9.357832487581482228e-01,7.585286954169518925e-01,6.660333410132671661e-01,8.596866726630388866e-01,6.728870727375519945e-01,6.811656771069308780e-01,8.908480167755310486e-01,5.980595643272290651e-01,6.816086059528408958e-01,5.570866099603264399e-01,8.471580260049254019e-01,4.149061119912066387e-01,9.627688899076529694e-01,6.134806147778506524e-01,8.276526488509556856e-01,7.557205705585383626e-01,8.150778587482134796e-01,9.278266811976940698e-01,7.881483614352373657e-01,6.868971790712810055e-01,7.181826814780506441e-01,6.156407060319666336e-01,5.724162841513086297e-01,8.641484367770961850e-01,6.408493405840416379e-01,9.793161036337882930e-01,9.579644181906512568e-01,6.768528969589724387e-01,6.729728910828729482e-01
7.548950485216392448e-01,6.557091830445525016e-01,3.479375461857759921e-01,6.657567956196042136e-01,8.912243195257725237e-01,5.373481646913642606e-01,6.008665385579720075e-01,6.484589699954133035e-01,5.410450460606108791e-01,5.766351576658276246e-01,6.332200068402145110e-01,7.001259626167624095e-01,5.775680861294780755e-01,4.700137681274456081e-01,7.131017907526406852e-01,7.671025981375010350e-01,9.347286356629103121e-01,7.572070989578556510e-01,6.652861788871988757e-01,8.596445477393515056e-01,6.721862636334616781e-01,6.801589665605327628e-01,8.909843972700365322e-01,5.969090383427968494e-01,6.812994976652951840e-01,5.564758283287634111e-01,8.460265980058412350e-01,4.135556031771040475e-01,9.625440314674820197e-01,6.128814961881068335e-01,8.267344162502231475e-01,7.551635768924822578e-01,8.137679253309362259e-01,9.281879201323707251e-01,7.877698731873739035e-01,6.859368215468610863e-01,7.172874758156574382e-01,6.150415874422230367e-01,5.722435563582684015e-01,8.634550626165347076e-01,6.410799766493651131e-01,9.795292990321399218e-01,9.566966096970616062e-01,6.766107892056147932e-01,6.722720819787826319e-01
7.542142938483233916e-01,6.541874692963440818e-01,3.467683686072404736e-01,6.648900065832329398e-01,8.914936047921366846e-01,5.370950912023533252e-01,5.985604541023461511e-01,6.470277804648351117e-01,5.398831417963968482e-01,5.756932236148242232e-01,6.330624434966287684e-01,6.986608372360291197e-01,5.766261520784748962e-01,4.693411193428064232e-01,7.131098966413171869e-01,7.678950747335951954e-01,9.332893402436555075e-01,7.555066241609132982e-01,6.644193898508274909e-01,8.596033385748746980e-01,6.712289503794602874e-01,6.790382714607956505e-01,8.912536825364005821e-01,5.955117846623739775e-01,6.809971091231308282e-01,5.558783245587562982e-01,8.445121575719545248e-01,4.120985836850472595e-01,9.623240612542713901e-01,6.121595323503143948e-01,8.255644060973326148e-01,7.544828222191664047e-01,8.119429904662085473e-01,9.286771756119454047e-01,7.873996129448992409e-01,6.847256022294936351e-01,7.162758615807076623e-01,6.143196236044303760e-01,5.722104530824680957e-01,8.625050226768546935e-01,6.415773380176164054e-01,9.798737293131359882e-01,9.549128839968108462e-01,6.765098142295038475e-01,6.713147687247811302e-01
7.532121575550788650e-01,6.526984805749790342e-01,3.453387163529744730e-01,6.639578527949556719e-01,8.914882817732026066e-01,5.365114386485898557e-01,5.965559789898519094e-01,6.456609713542695861e-01,5.385110096668970225e-01,5.744019225541650009e-01,6.322866288270985180e-01,6.971432145516555101e-01,5.753348510178156738e-01,4.680444952632130673e-01,7.128154088549685241e-01,7.681160733383753936e-01,9.322170189194385337e-01,7.541451380692818507e-01,6.634872360625503340e-01,8.593950048763006055e-01,6.701746169803836084e-01,6.778744730298700283e-01,8.912483595174665041e-01,5.942957891256160918e-01,6.804996106571419290e-01,5.549408477515450633e-01,8.430806889753554856e-01,4.102864732143248760e-01,9.622432301854307868e-01,6.109490623584957758e-01,8.244867617541815630e-01,7.534806859259219891e-01,8.103085111899697157e-01,9.287526836618518189e-01,7.866004873312946177e-01,6.834396241877684908e-01,7.156220239959718565e-01,6.131091536126118680e-01,5.717076315975451184e-01,8.615082094025443560e-01,6.413583582811741568e-01,9.802275535665838646e-01,9.534867384191461070e-01,6.757053655969652572e-01,6.702604353257044512e-01
7.520983645872225676e-01,6.512411724647066968e-01,3.433078332956076006e-01,6.628128193000459856e-01,8.912171145631819780e-01,5.352753106172467579e-01,5.947603756882618997e-01,6.442567539269072885e-01,5.368356250295142074e-01,5.728056491756474689e-01,6.310286506398987694e-01,6.956911263924814293e-01,5.737385776392980308e-01,4.661770546746749622e-01,7.120617612342866609e-01,7.677007209090113138e-01,9.315664491127583213e-01,7.530120878519401817e-01,6.623422025676406477e-01,8.589916357245046541e-01,6.689764928025637714e-01,6.766024575442830535e-01,8.909771923074458755e-01,5.929394424300659105e-01,6.796137610946848540e-01,5.535246470466147484e-01,8.419788792850673165e-01,4.080807374344689875e-01,9.621641189265655036e-01,6.094319002388435269e-01,8.235650247374805000e-01,7.523668929580655806e-01,8.090744995579060017e-01,9.285606277106965845e-01,7.856188963052135321e-01,6.821145180192715873e-01,7.148491191258046218e-01,6.115919914929595080e-01,5.705506148250674148e-01,8.606655836447085761e-01,6.404126547093369481e-01,9.804076262401711928e-01,9.526560959388783445e-01,6.744526073608636541e-01,6.690623111478848362e-01
7.508106514713210888e-01,6.497487550514928767e-01,3.414512846183959671e-01,6.617576812471344105e-01,8.909187613996880639e-01,5.342296800181426386e-01,5.930683640351264163e-01,6.429478884453843079e-01,5.352284063844974238e-01,5.711442973419409430e-01,6.295668930461136847e-01,6.942038190366583983e-01,5.720772258055915049e-01,4.642173496774744113e-01,7.113897693529875887e-01,7.672283232676339049e-01,9.309295755125341909e-01,7.520015755339111152e-01,6.612870645147290727e-01,8.585638638180097537e-01,6.677378028179612457e-01,6.754230108057611703e-01,8.906788391439520725e-01,5.918090188228429804e-01,6.788123504703846844e-01,5.521711558302092593e-01,8.407357919040483463e-01,4.059214381973467733e-01,9.622182521152552459e-01,6.077164152164469257e-01,8.226297979737626775e-01,7.510791798421639909e-01,8.077019934338858231e-01,9.282081413585128171e-01,7.844606019323132617e-01,6.807515193490587535e-01,7.144543280423780729e-01,6.098765064705631289e-01,5.694508510372734422e-01,8.596762236923009004e-01,6.393881764758542197e-01,9.807154868574724516e-01,9.517113617213531773e-01,6.729959598244695806e-01,6.678236211632823105e-01
7.499403907120008039e-01,6.488082630010542085e-01,3.399101067469595949e-01,6.609361137786586848e-01,8.905940718437670434e-01,5.331732813065197529e-01,5.920138161664313392e-01,6.420243639113931700e-01,5.339801922945850432e-01,5.699081820047698921e-01,6.284448335271992647e-01,6.932195024590817045e-01,5.708411104684205650e-01,4.626565447843823398e-01,7.106992252192156911e-01,7.666518349521186382e-01,9.306965951123149505e-01,7.514027405558409978e-01,6.604654970462532360e-01,8.582101079929000953e-01,6.668992678330381008e-01,6.745285525409586702e-01,8.903541495880309409e-01,5.909462863324373982e-01,6.780927400674242600e-01,5.510248988058124020e-01,8.400882636351337807e-01,4.042465774859981820e-01,9.622061533625140273e-01,6.064923986320172045e-01,8.220721280176224166e-01,7.502089190828439280e-01,8.070253988957829527e-01,9.278955505553331262e-01,7.836194074421816147e-01,6.798400935678087231e-01,7.140352096898561207e-01,6.086524898861331856e-01,5.684065510783918862e-01,8.591306524889018581e-01,6.383850415389026312e-01,9.808053451702466452e-01,9.513885230083597433e-01,6.718300757784169130e-01,6.669850861783590545e-01
7.488947745044192139e-01,6.475649975908308598e-01,3.383201645017383519e-01,6.600509446085018883e-01,8.903405099075557549e-01,5.322675299910128999e-01,5.906427383568844114e-01,6.409587986461440234e-01,5.326610650931246083e-01,5.685364711075404642e-01,6.272009350292933050e-01,6.920460738521764243e-01,5.694693995711910262e-01,4.610312719509416235e-01,7.101195685933565649e-01,7.661999907255828690e-01,9.302106864729249303e-01,7.505907372268030286e-01,6.595803278760964394e-01,8.578314296074832646e-01,6.658363985179071021e-01,6.735881037249147330e-01,8.901005876518196525e-01,5.899885844088441633e-01,6.773879669923597024e-01,5.498861676994442060e-01,8.391158132686711291e-01,4.024934922532339976e-01,9.622587370582829092e-01,6.050681040390188947e-01,8.213326574420209969e-01,7.491633028752622270e-01,8.059278320801148698e-01,9.275894049233528449e-01,7.826989076838053450e-01,6.787219446067906947e-01,7.136891659425408374e-01,6.072281952931348759e-01,5.674482160671161513e-01,8.583385982175315565e-01,6.374992392810632236e-01,9.810383249611078771e-01,9.506696345781084911e-01,6.706560140838291328e-01,6.659222168632280558e-01
7.482531504643392672e-01,6.466022069848977871e-01,3.363959608737664420e-01,6.590084574622256941e-01,8.900602349496343768e-01,5.308381715594959749e-01,5.892518100944712511e-01,6.397555408352876283e-01,5.311775323243470570e-01,5.673203053306627996e-01,6.264129069088957280e-01,6.909763121556165011e-01,5.682532337943132505e-01,4.595348312161424698e-01,7.092647518986374688e-01,7.657733116873440826e-01,9.298622453567878532e-01,7.496677543738681226e-01,6.585378407298203562e-01,8.575242548625854333e-01,6.650343785765542304e-01,6.724117457010351240e-01,8.898203126938983853e-01,5.886518304836916293e-01,6.765062505106640423e-01,5.485634055952469668e-01,8.385936935219322486e-01,4.005689138619549228e-01,9.619913700663831335e-01,6.041193052540411168e-01,8.207039413679625417e-01,7.485216788351822803e-01,8.053788125463993142e-01,9.275764969573314644e-01,7.820841834307019624e-01,6.777860537878342972e-01,7.125529904349666710e-01,6.062793965081569869e-01,5.662862246274991129e-01,8.579772491353728769e-01,6.366315146203227471e-01,9.809317286337881914e-01,9.504277897892907667e-01,6.697610148728045942e-01,6.651201969218751842e-01
7.477507511523416861e-01,6.459113919467611709e-01,3.344632815615110610e-01,6.580028134906219517e-01,8.896909251423781306e-01,5.292167294599288141e-01,5.881572894737229218e-01,6.386712882327314489e-01,5.297239699145346314e-01,5.661918398725096502e-01,6.256881470333544026e-01,6.900702072610070958e-01,5.671247683361602121e-01,4.580370559507331851e-01,7.082693759452256543e-01,7.651816413165439812e-01,9.297733687076432663e-01,7.489528115785681894e-01,6.575321967582166138e-01,8.572232856680892521e-01,6.644221721693701621e-01,6.712591524857186576e-01,8.894510028866421392e-01,5.873894301731884537e-01,6.755792151700125148e-01,5.471884518163867561e-01,8.383819953862386987e-01,3.986674330139337030e-01,9.616662731147237464e-01,6.033159367475474655e-01,8.202457549115618196e-01,7.480192795231846992e-01,8.052354550234659403e-01,9.275322841017346054e-01,7.815134435059442053e-01,6.770268981369375050e-01,7.113450709982525044e-01,6.054760280016633356e-01,5.649898794795913393e-01,8.578441596306315420e-01,6.355919258113141845e-01,9.806852403130812412e-01,9.505854014608534630e-01,6.688209651407905909e-01,6.645079905146910049e-01
7.470396498265841068e-01,6.449218932093875312e-01,3.327411308355012753e-01,6.570329073984502166e-01,8.894540015312670800e-01,5.280027162023531728e-01,5.867252842653896128e-01,6.374837206822264735e-01,5.282994787529184944e-01,5.649921937235198310e-01,6.249310073553244749e-01,6.889165994642898472e-01,5.659251221871703930e-01,4.566004861906323153e-01,7.075439075108823639e-01,7.648986793531602491e-01,9.293112695914815813e-01,7.480021676391741536e-01,6.565622906660448788e-01,8.569595858574833303e-01,6.636503348903297628e-01,6.700983611347086644e-01,8.892140792755309775e-01,5.861679028688957516e-01,6.748269705361742421e-01,5.459816221131039704e-01,8.376901562132588186e-01,3.967883567828731639e-01,9.614414281020973174e-01,6.023411356111838533e-01,8.195467321842890840e-01,7.473081781974272308e-01,8.045168396509911890e-01,9.275202055032497617e-01,7.808291183796816082e-01,6.760641755990588475e-01,7.103800599502728685e-01,6.045012268652999454e-01,5.640007112346419049e-01,8.573699819159852353e-01,6.348543787784859393e-01,9.806780567587882746e-01,9.501304858989847446e-01,6.678997164034168321e-01,6.637361532356507166e-01
