6.795296277690872078e-01,6.005783615869008107e-01,2.807162289642043951e-01,6.467944432664051169e-01,8.633305002070672529e-01,5.263318788092129497e-01,6.124349875547594468e-01,6.485315853826629784e-01,5.292146085377997800e-01,4.998057712483787163e-01,5.045306316329301044e-01,6.923235923434341021e-01,5.060748531111276538e-01,3.849688697861392561e-01,6.831094174721642487e-01,6.571540765862854405e-01,9.607841896085025368e-01,7.848500031527354537e-01,6.407974919668301128e-01,8.091202117420219775e-01,5.883826707896475661e-01,7.042738681292801672e-01,8.602732309170878500e-01,6.062312570644752263e-01,6.226922004211442596e-01,5.036861999633124309e-01,8.135233870273022028e-01,3.762393225953729603e-01,1.011251681379867762e+00,4.675210850444274646e-01,8.340726526457882262e-01,6.829514176282565074e-01,7.506620343625899361e-01,8.469284959463878604e-01,7.502424511268562801e-01,6.375587538391338516e-01,8.089336549181684877e-01,4.950465875639890045e-01,4.824514069411257600e-01,8.156985417112431191e-01,5.228701287700125988e-01,1.005531690095180952e+00,9.743318756647422196e-01,5.832018366290735445e-01,5.894762324972171452e-01
6.819596638516395304e-01,6.054384337520054560e-01,2.830473682294435411e-01,6.487017390288734031e-01,8.623274039171764382e-01,5.255830886209846842e-01,6.186089745784532079e-01,6.519223334048289686e-01,5.316022602700750666e-01,5.023629603817623135e-01,5.057739059077243082e-01,6.960675432845755406e-01,5.086320422445110845e-01,3.865229626296320387e-01,6.822334742331047641e-01,6.549642184886366181e-01,9.650508808697280116e-01,7.892438474647922586e-01,6.427047877292985101e-01,8.094169021939614517e-01,5.917592906950546183e-01,7.063648294096159796e-01,8.592701346271971463e-01,6.092688021676655463e-01,6.231160439239151749e-01,5.045903994358901246e-01,8.184399716594427110e-01,3.791073302974550252e-01,1.011082143978759618e+00,4.702478115789193169e-01,8.373362476171228863e-01,6.853814537108087190e-01,7.568784057365608442e-01,8.460949370576055228e-01,7.513727004675782029e-01,6.411190392624080969e-01,8.100215199086135964e-01,4.977733140984808013e-01,4.818721541540058606e-01,8.191316740836862564e-01,5.211606266421706657e-01,1.003878700434374993e+00,9.802515565867737646e-01,5.833289896799047636e-01,5.928528524026241975e-01
6.825306530232966296e-01,6.044595951720217464e-01,2.847603357444151717e-01,6.489464486738694138e-01,8.638364467279846526e-01,5.280437800512216562e-01,6.158899785229429158e-01,6.509434948248450370e-01,5.321324645008995713e-01,5.034097738631337915e-01,5.085608768646225908e-01,6.948983749807061683e-01,5.096788557258826735e-01,3.890788189218118420e-01,6.842183413536273573e-01,6.586892430846857938e-01,9.620871751692217089e-01,7.867559660740000016e-01,6.429494973742945207e-01,8.104093357542225817e-01,5.920040003400505180e-01,7.059026000801791323e-01,8.607791774380053607e-01,6.084802933115676105e-01,6.245843017938907948e-01,5.063441518916942385e-01,8.162783697953119866e-01,3.799230291141081350e-01,1.010565534728212533e+00,4.718112343108378792e-01,8.358815847274249089e-01,6.859524428824659292e-01,7.542001946218830355e-01,8.481205891189608215e-01,7.524602988897823863e-01,6.406568099329713606e-01,8.089475164666868334e-01,4.993367368303993636e-01,4.848494548347897504e-01,8.181936204445350302e-01,5.251711458240486685e-01,1.004585639408807740e+00,9.765809119118347148e-01,5.859256309129172724e-01,5.930975620476200971e-01
6.809989519120258628e-01,5.972723822652891146e-01,2.827671605803896426e-01,6.469270905848649722e-01,8.666772940882050413e-01,5.311071822737634118e-01,6.068535965395691623e-01,6.468785957218571303e-01,5.309084127581318313e-01,5.019893501830237081e-01,5.089896222611536292e-01,6.915175047927940577e-01,5.082584320457725902e-01,3.904992426019220364e-01,6.871704661450084295e-01,6.634905369527079877e-01,9.550701512748525079e-01,7.798502196107917062e-01,6.409301392852899681e-01,8.103242412480409218e-01,5.868623284473015733e-01,7.047636428435932743e-01,8.636200247982257494e-01,6.037313652935034636e-01,6.246104847188698184e-01,5.071656411629101857e-01,8.098602803098373659e-01,3.794942837175773187e-01,1.010761906665555099e+00,4.701944386933852860e-01,8.317054081932760967e-01,6.844207417711950514e-01,7.448561632700063662e-01,8.507650645418388669e-01,7.538545396449137792e-01,6.363955388926408885e-01,8.065255959061303770e-01,4.977199412129467704e-01,4.877164851199891071e-01,8.138210719730438747e-01,5.307677460383075640e-01,1.006827552360133771e+00,9.673219750661394833e-01,5.901607190282687210e-01,5.879558901548711525e-01
6.798635650743005687e-01,5.937526830683408363e-01,2.825495447698256890e-01,6.456623958017320142e-01,8.683929897541010634e-01,5.330373398978964783e-01,6.001895065725872946e-01,6.433021271830223764e-01,5.290476398851933215e-01,5.009611943244168808e-01,5.111058571725805022e-01,6.872377271850352853e-01,5.072302761871657628e-01,3.911867824092113977e-01,6.889933927900229182e-01,6.684578543677561768e-01,9.496707560910033763e-01,7.745580554060611522e-01,6.396654445021570101e-01,8.112640892414915150e-01,5.856544030060549799e-01,7.019630219772041713e-01,8.653357204641217715e-01,6.008582058235930612e-01,6.256575636914386562e-01,5.076166420456732498e-01,8.046974240505142539e-01,3.770374327548329241e-01,1.009929289651223083e+00,4.699988998491103631e-01,8.280217086753229871e-01,6.832853549334698684e-01,7.389174593382377143e-01,8.533133772220664603e-01,7.534950004796339140e-01,6.336516873681381501e-01,8.041917451841396058e-01,4.975244023686719030e-01,4.904792597584539671e-01,8.109699894694226696e-01,5.351389853635498683e-01,1.008306709101503440e+00,9.604434231409204603e-01,5.915168755288850999e-01,5.867479647136244481e-01
6.764269924136856460e-01,5.843370822212048399e-01,2.804997660324324293e-01,6.429374673911913973e-01,8.717200786839353066e-01,5.372402986739758246e-01,5.875745478148611811e-01,6.371771206887938410e-01,5.262497223207988073e-01,4.979625565869246206e-01,5.113065773456783036e-01,6.806017966138302455e-01,5.042316384496734472e-01,3.915152336015532697e-01,6.927584166429797685e-01,6.754222361313030332e-01,9.397807257438179906e-01,7.651059599819982626e-01,6.369405160916163933e-01,8.115013039915162096e-01,5.796388802426069020e-01,6.989278896627850735e-01,8.686628093939559037e-01,5.952441234063408082e-01,6.263327133645859579e-01,5.082188025649667651e-01,7.945336843763771695e-01,3.741665260365847345e-01,1.010130009824320885e+00,4.667995419385202460e-01,8.214587672579717337e-01,6.798487822728549457e-01,7.256638454842911923e-01,8.564397459788029021e-01,7.516062288075093800e-01,6.273259607008117023e-01,8.019412462736483782e-01,4.943250444580817859e-01,4.944814983614356230e-01,8.042063278789736147e-01,5.420303779732431604e-01,1.011907507358289271e+00,9.469525945369493547e-01,5.944972659779140800e-01,5.807324419501764812e-01
6.708103489734912328e-01,5.739371948899356646e-01,2.763855893850171719e-01,6.398151535874468943e-01,8.736157692076372827e-01,5.399811267686163152e-01,5.768812099381273040e-01,6.319243559249756448e-01,5.228926480806825872e-01,4.927684819321993537e-01,5.064059532364177940e-01,6.746917026281710195e-01,4.990375637949482357e-01,3.882168494705300343e-01,6.950766759521509464e-01,6.780339459859390239e-01,9.322097016708283945e-01,7.579575046944779793e-01,6.338182022878720012e-01,8.100868723623761980e-01,5.713694438714116419e-01,6.969852470518087539e-01,8.705584999176579908e-01,5.906486878643635308e-01,6.253408505209152590e-01,5.069921792849243491e-01,7.848908994524068650e-01,3.705746913600967973e-01,1.011967010238929987e+00,4.597684668691858767e-01,8.160018100865400470e-01,6.742321388326604215e-01,7.127109384074791221e-01,8.564984360878959979e-01,7.492997075201568435e-01,6.202361955223844037e-01,8.027276937354939079e-01,4.872939693887474166e-01,4.953853260414668447e-01,7.966939939150771144e-01,5.444073273915073230e-01,1.015874958732972289e+00,9.354141190892770741e-01,5.940864352142635196e-01,5.724630055789812211e-01
6.682943647105827889e-01,5.690638920383563892e-01,2.761277576643813569e-01,6.388999926449701050e-01,8.751230931128932689e-01,5.429504415293461284e-01,5.712400785558630067e-01,6.294367048181810365e-01,5.219123208791439650e-01,4.909834930970278788e-01,5.053887929319311745e-01,6.714078898345776647e-01,4.972525749597766498e-01,3.879391845406144901e-01,6.973149952851438460e-01,6.810400938496168344e-01,9.274837312310409976e-01,7.539625296824274958e-01,6.329030413453952120e-01,8.100132061564803143e-01,5.680686311841500746e-01,6.960785860561660154e-01,8.720658238229139769e-01,5.889571984443677799e-01,6.259981797427562888e-01,5.075843422477035460e-01,7.792951011199246159e-01,3.695291978994963422e-01,1.012771671872562784e+00,4.571788164003815491e-01,8.127831635520085252e-01,6.717161545697520886e-01,7.055341499638448921e-01,8.572010983595189648e-01,7.483647133684003805e-01,6.169438827819568871e-01,8.034870223193445460e-01,4.847043189199430335e-01,4.975499791685638606e-01,7.926706857469127954e-01,5.473483089961233006e-01,1.018252110530922794e+00,9.283109968515388388e-01,5.946587649677628207e-01,5.691621928917196538e-01
6.668162383628135625e-01,5.637207390182722433e-01,2.733384785007207385e-01,6.376983306696542009e-01,8.762617978548783437e-01,5.442314843640793098e-01,5.680128360299003809e-01,6.286209980558935539e-01,5.222353188588417794e-01,4.895765357956327612e-01,5.018659251364145923e-01,6.720456739809299584e-01,4.958456176583816433e-01,3.876709319812045584e-01,6.985248690735029742e-01,6.801340571438545535e-01,9.254581506803943869e-01,7.520081181781549384e-01,6.317013793700791968e-01,8.083544199217616022e-01,5.623395229510372850e-01,6.980603702705825420e-01,8.732045285648990518e-01,5.866880007734405211e-01,6.244105625544116300e-01,5.087628462751347946e-01,7.770642252431990693e-01,3.713768558342077641e-01,1.014501627153655772e+00,4.540419038178937772e-01,8.120373924798076626e-01,6.702380282219828622e-01,7.005057831104155586e-01,8.566098478204113853e-01,7.496840779973350521e-01,6.143982207385767502e-01,8.042206109512004542e-01,4.815674063374552061e-01,4.971010667222042767e-01,7.900538546571583831e-01,5.479669322453748492e-01,1.019596110598987027e+00,9.249414162328279954e-01,5.971168343386827893e-01,5.634330846586068642e-01
6.638262259914312624e-01,5.604290793811044225e-01,2.742328361834882045e-01,6.379417653052001924e-01,8.767380830113817858e-01,5.473432140532348278e-01,5.662982094664881227e-01,6.284569442797646177e-01,5.225475502392160632e-01,4.879042456905763325e-01,4.986166019576026009e-01,6.706326946833032210e-01,4.941733275533253256e-01,3.864749270326515163e-01,7.003188764963323987e-01,6.803510314929284153e-01,9.235000894814360262e-01,7.513677792455226712e-01,6.319448140056252994e-01,8.076876207026569832e-01,5.594553517255445030e-01,6.990394008700616668e-01,8.736808137214024939e-01,5.877728725188093861e-01,6.250614856016329934e-01,5.093079281764664179e-01,7.731904393036381773e-01,3.717578839594103957e-01,1.016486148639086595e+00,4.503850922274064694e-01,8.105556164373526329e-01,6.672480158506004511e-01,6.954889127952463834e-01,8.551016114914840038e-01,7.478371500015607021e-01,6.122496454770168794e-01,8.083642918127800225e-01,4.779105947469680093e-01,4.982282749259290267e-01,7.865875571292726409e-01,5.482527033392767812e-01,1.021988120496093000e+00,9.205913451367636613e-01,5.957461914994117702e-01,5.605489134331140821e-01
6.617322689256364132e-01,5.547884403454872437e-01,2.750978706635420212e-01,6.375629928109755040e-01,8.790414292600456925e-01,5.521955968170869644e-01,5.603402205032772532e-01,6.264555923170366247e-01,5.228495445251520879e-01,4.869010104356027435e-01,4.979307166302226473e-01,6.680375912431418817e-01,4.931700922983515700e-01,3.877750380263417784e-01,7.038967410025904758e-01,6.842462459267801833e-01,9.179208730124500670e-01,7.470630810341306605e-01,6.315660415114006110e-01,8.076569094193413179e-01,5.554372921584307399e-01,6.993721064393131348e-01,8.759841599700664005e-01,5.863652720335148505e-01,6.263052925759114986e-01,5.122920412052909267e-01,7.669867600739032065e-01,3.727406450255070780e-01,1.017791378179996098e+00,4.480766274315233222e-01,8.072797462170304694e-01,6.649702623380326916e-01,6.869511760335318407e-01,8.560997281992382968e-01,7.478934540209725146e-01,6.089430639733792727e-01,8.099152116202137375e-01,4.756021299510848066e-01,5.017754281488715495e-01,7.820064573680409747e-01,5.528286845532892624e-01,1.024915929505505918e+00,9.120843196583648949e-01,5.981058417674876004e-01,5.565308538660003190e-01
6.591341934257993751e-01,5.457038446034448986e-01,2.718558489006376311e-01,6.349302432815886466e-01,8.812704740168173512e-01,5.550784947025115823e-01,5.504952728275362972e-01,6.217993654917804980e-01,5.204223624566675088e-01,4.847283955061291727e-01,4.950007611332662982e-01,6.632600053144614982e-01,4.894797848676965546e-01,3.863137753524583662e-01,7.064757981627348693e-01,6.875625691815769880e-01,9.107086748660957465e-01,7.401778094521028750e-01,6.289332919820137535e-01,8.072859461515697888e-01,5.483761737122576641e-01,6.978811231686726790e-01,8.782132047268380592e-01,5.818304043116828694e-01,6.256960203423940214e-01,5.147266534229648638e-01,7.587170040262806170e-01,3.705190304179248328e-01,1.019054503542166756e+00,4.431231946386975928e-01,8.025149692053034078e-01,6.609530283430511410e-01,6.755161764312938022e-01,8.574322562734355557e-01,7.470414635806064130e-01,6.030237117859527096e-01,8.096031453542658074e-01,4.706486971582591328e-01,5.033952006721256200e-01,7.759100907363194466e-01,5.563505752689883455e-01,1.028202532163545735e+00,9.021474180723763059e-01,5.994828960838931575e-01,5.494697354198272432e-01
6.560793748417843574e-01,5.392865544814631207e-01,2.648510266112845679e-01,6.308942570053198695e-01,8.810498496927432477e-01,5.519226076320600249e-01,5.430444057090768606e-01,6.175697344637497421e-01,5.159721071045626495e-01,4.821192730649048186e-01,4.906770039995094201e-01,6.583367255609380297e-01,4.841224507374620178e-01,3.807358168981497815e-01,7.061616483099770747e-01,6.869078904807917052e-01,9.073945831213769964e-01,7.352952972367235995e-01,6.248973057057449765e-01,8.085329532006844122e-01,5.430260338534604880e-01,6.953423708939362458e-01,8.779925804027638447e-01,5.765474109862995800e-01,6.227271843293097353e-01,5.132182545116321659e-01,7.539807753301244198e-01,3.648927140346216458e-01,1.019088076808873478e+00,4.377322872417561683e-01,7.993678740270522276e-01,6.586053987773246021e-01,6.694993674193161493e-01,8.585521645271594338e-01,7.444323411393821699e-01,5.978870019797923874e-01,8.069220801986694003e-01,4.652577897613177083e-01,5.002057403349671194e-01,7.736151181478528871e-01,5.544081219809444683e-01,1.029303255693437169e+00,8.976318137002943232e-01,5.966531493185945889e-01,5.441195955610300672e-01
6.556914087664678092e-01,5.389241430578142200e-01,2.631876511027420595e-01,6.300579229507454748e-01,8.805434029596953538e-01,5.503289266280655401e-01,5.424125088678428686e-01,6.167241078085690109e-01,5.146200337163340244e-01,4.813479872145750571e-01,4.898546088458444747e-01,6.575189767075764191e-01,4.830305701662120366e-01,3.791374895938519063e-01,7.052718818019159119e-01,6.861273120298556627e-01,9.075990203347175100e-01,7.352221235807426813e-01,6.240609716511704708e-01,8.085701236031098693e-01,5.426729150304180349e-01,6.944340191846622989e-01,8.774861336697160619e-01,5.756739065292995061e-01,6.219001428753416771e-01,5.121960684449300416e-01,7.539296660267893468e-01,3.633454960336589545e-01,1.018827883991894723e+00,4.369005994874849419e-01,7.992261618678049295e-01,6.580571353415479718e-01,6.696712805305340410e-01,8.584662079715504879e-01,7.436610552890523529e-01,5.973015681415900779e-01,8.060810998437918373e-01,4.644261020070465373e-01,4.988722521479512229e-01,7.737335988055842328e-01,5.531118041963540843e-01,1.029052355477064751e+00,8.980871511300070331e-01,5.953754167352169890e-01,5.437664767379875030e-01
6.521450307081282372e-01,5.356907469360518981e-01,2.553788643685696025e-01,6.267754196780084275e-01,8.780350441298603315e-01,5.438846510706255577e-01,5.393502395603242405e-01,6.130223646162449302e-01,5.085050593584969914e-01,4.765654430901857253e-01,4.874563185733961079e-01,6.533615386169919770e-01,4.767844414463174862e-01,3.703830020441221671e-01,7.015273569060310743e-01,6.814798680219743554e-01,9.083735943360309317e-01,7.354923238137590635e-01,6.202241283423383100e-01,8.080297231370772160e-01,5.393044187921474109e-01,6.909596945217937325e-01,8.749777748398809285e-01,5.723774636865001098e-01,6.179281994500013253e-01,5.073144509017679660e-01,7.522949546170405455e-01,3.562257198936781277e-01,1.018863910689630448e+00,4.306184440698549443e-01,7.982241693370359936e-01,6.537789649854558460e-01,6.685409428890825012e-01,8.566536147417322944e-01,7.386769329697193687e-01,5.935637982515307165e-01,8.046895686437576245e-01,4.581439465894164842e-01,4.923919498927757932e-01,7.726955795770797941e-01,5.460911014751459458e-01,1.028953282058292285e+00,8.989607985500931431e-01,5.880845137809924683e-01,5.403979804997169900e-01
6.504091989081444147e-01,5.336907193526742033e-01,2.537674884334901182e-01,6.256094647331136294e-01,8.778734698491070798e-01,5.433125907793099341e-01,5.366646130018586369e-01,6.111358757166398536e-01,5.067408428875700421e-01,4.747662916396363508e-01,4.860589193885034298e-01,6.507981844872045007e-01,4.747014432863367883e-01,3.681384296033882730e-01,7.013024629747124372e-01,6.817986497110279931e-01,9.068539227224603483e-01,7.340512559043386176e-01,6.190581733974435119e-01,8.080733918616050948e-01,5.380249251634801055e-01,6.892937326810545384e-01,8.748162005591276769e-01,5.711678400170773218e-01,6.174827784598166946e-01,5.062707683855511842e-01,7.498582397883838402e-01,3.535793951872875374e-01,1.018898845669252706e+00,4.285005109302518767e-01,7.966848467974276815e-01,6.519012098307562786e-01,6.660256243562756584e-01,8.565990288360725291e-01,7.368777815191700498e-01,5.916423743723032702e-01,8.044755918935708738e-01,4.560260134498133056e-01,4.917849546218380219e-01,7.711213220578492233e-01,5.455277749287360534e-01,1.029708750992624822e+00,8.966856580021898004e-01,5.861237880496900088e-01,5.391184868710496847e-01
7.579738154968119757e-01,7.301738035739500088e-01,3.344379889037174536e-01,7.211485518059579380e-01,8.906182218196336819e-01,7.417453743078346040e-01,6.379525318671976919e-01,6.318804691549662067e-01,6.522139110681459684e-01,5.841817894025875813e-01,8.387377471489663172e-01,6.733136544180107208e-01,5.669717639534317399e-01,6.801255167244791844e-01,7.051366544792485591e-01,5.847004143888070438e-01,9.317129137992212762e-01,7.590584015605916779e-01,6.201680853179065700e-01,8.725210340291460476e-01,6.763507485420203746e-01,7.702179192624523107e-01,8.574503929222863086e-01,6.120166607102038858e-01,5.672440614661569125e-01,6.374130903568772100e-01,6.782099275454230858e-01,4.470499825331104571e-01,9.918285263931760909e-01,3.105986542966573394e-01,9.142947267687701052e-01,7.623435605001958049e-01,4.717524821632526622e-01,8.636474021023825554e-01,9.795251635316535310e-01,6.856559829635761050e-01,9.001893535706413374e-01,6.510103890204473887e-01,3.292151673962182556e-01,8.491951591909411290e-01,4.386465802402688685e-01,1.025436253633731143e+00,1.106482341789813084e+00,6.215075598523847056e-01,7.025741276647348155e-01
7.577745590218338823e-01,7.281188211332123572e-01,3.307138476613997180e-01,7.190939123195662086e-01,8.904172505729259779e-01,7.390497531489230720e-01,6.351255591937999823e-01,6.310553209986888845e-01,6.510416931138000018e-01,5.835425225017975004e-01,8.374019399716178258e-01,6.724881633073872544e-01,5.663324970526415481e-01,6.776706495164018795e-01,7.043495742553679273e-01,5.836722372597464847e-01,9.309405806122151850e-01,7.571117926931639763e-01,6.181134458315149516e-01,8.733482399114989025e-01,6.745348052803874506e-01,7.689527606803627791e-01,8.572494216755786045e-01,6.091348153414593014e-01,5.654284611588697995e-01,6.364799115816357489e-01,6.773844364347998415e-01,4.452916556015915073e-01,9.912955753396203162e-01,3.090238079402041760e-01,9.139095890383046594e-01,7.614100387706084216e-01,4.706327362238322265e-01,8.645675486124789755e-01,9.788858966308633391e-01,6.841874524543574143e-01,8.978010195056720377e-01,6.494355426639943918e-01,3.268666160353753125e-01,8.493429725140315689e-01,4.381911368688905517e-01,1.025142341759279763e+00,1.106003920477258484e+00,6.214012440051502884e-01,7.029609801669297608e-01
7.579207520098987239e-01,7.261234034009020899e-01,3.265768192087141752e-01,7.169403131081425462e-01,8.900862350145286594e-01,7.360699470960672119e-01,6.323125929747036578e-01,6.303899597454918347e-01,6.500393220566813568e-01,5.831935242068273517e-01,8.362180764805692279e-01,6.719809835333038217e-01,5.736997839927753251e-01,6.753322277346457403e-01,7.035173731684113418e-01,5.823568333808035735e-01,9.302812136045426339e-01,7.551310275610242373e-01,6.159598466200912892e-01,8.743326282320444953e-01,6.727035632727147441e-01,7.677922081441308499e-01,8.569184061171815081e-01,6.059968278094900462e-01,5.634390376720838089e-01,6.356417162491549977e-01,6.768772566607161867e-01,4.437880990159137617e-01,9.906422025774719309e-01,3.076757687245178507e-01,9.137394190681427109e-01,7.607300249172408435e-01,4.697945408913514198e-01,8.657101184121378523e-01,9.785368983358933015e-01,6.825350387714930189e-01,8.948478545440350373e-01,6.480875034483080110e-01,3.242238197864409921e-01,8.498261753060178947e-01,4.378394744647983727e-01,1.024653144721769049e+00,1.105833750507096314e+00,6.217056184723284140e-01,7.036083586835538695e-01
7.583975894840189191e-01,7.248099976038006043e-01,3.227142415689626120e-01,7.151607453027595263e-01,8.894744984720855951e-01,7.331752783590071987e-01,6.305174972190100702e-01,6.304790303704160825e-01,6.494227330297663858e-01,5.831669972917135070e-01,8.352019662321219506e-01,6.722472231813367838e-01,5.722019837857360569e-01,6.734177608609397403e-01,7.025973421125106810e-01,5.809227624698304338e-01,9.302656856542320662e-01,7.538764985755169734e-01,6.141802788147082692e-01,8.751549626005745708e-01,6.712817853224042342e-01,7.670889213946485707e-01,8.563066695747383328e-01,6.033949256355770618e-01,5.615510977134915427e-01,6.349167550690307804e-01,6.771434963087493708e-01,4.428632154755411943e-01,9.900521404656706936e-01,3.067680306292797643e-01,9.140428610971282897e-01,7.604712257453982716e-01,4.698285082826557102e-01,8.666191505032352360e-01,9.785103714207793457e-01,6.810637654795675955e-01,8.920013871527308069e-01,6.471797653530699801e-01,3.217458177160475996e-01,8.507196794468047107e-01,4.373639309865376412e-01,1.023954710456758788e+00,1.106516656821796341e+00,6.222691536690159175e-01,7.043934906711314392e-01
7.583108188602762922e-01,7.232695046460542176e-01,3.183222647077956213e-01,7.129911653228802049e-01,8.920223923098071772e-01,7.295698960652445830e-01,6.284208548648853032e-01,6.305318472718245415e-01,6.480312591867080085e-01,5.823929781770252889e-01,8.335102534554621467e-01,6.722418786139324753e-01,5.699541216126978727e-01,6.704128564343804220e-01,7.011530513680439558e-01,5.795070808802933460e-01,9.303386232799866207e-01,7.525252661811507870e-01,6.120106988348290589e-01,8.758220903671740665e-01,6.696799870326657356e-01,7.657672413141656254e-01,8.555581157518007407e-01,6.005582178890980227e-01,5.593202124016203314e-01,6.334639758939804022e-01,6.771381517413449513e-01,4.407760047109535173e-01,9.894346857373004234e-01,3.051376231846117948e-01,9.140956779985366376e-01,7.596475335924807171e-01,4.697734906770218433e-01,8.672164845072594108e-01,9.777363523060912387e-01,6.795899224212175183e-01,8.893011230682238422e-01,6.455493579084019551e-01,3.188974776758062291e-01,8.513899510765833289e-01,4.364176281696360848e-01,1.023275950396396627e+00,1.107268354507912722e+00,6.221125892826979698e-01,7.050024569689181675e-01
7.584434724205266765e-01,7.221190253815784610e-01,3.145297177594388871e-01,7.110988653424420436e-01,8.913814372041733991e-01,7.263684827240866060e-01,6.265126609094862076e-01,6.305397942593049532e-01,6.467652429504012757e-01,5.818574734821896355e-01,8.324731715892648154e-01,6.723234880622892540e-01,5.681593250555773134e-01,6.680122549085587558e-01,6.998790881442568113e-01,5.781741265571320731e-01,9.303227293050257973e-01,7.512115680199614731e-01,6.101183988543907866e-01,8.765140895847014502e-01,6.685567109176423495e-01,7.644388717914738507e-01,8.549171606461669626e-01,5.979739186911324778e-01,5.574551155706344296e-01,6.322251628071259288e-01,6.772197611897017300e-01,4.388769803564934735e-01,9.887041741958294550e-01,3.040733381689623149e-01,9.141036249860171603e-01,7.591505412215886484e-01,4.698936124493223732e-01,8.679708370111717253e-01,9.772008476112555853e-01,6.783306305589327234e-01,8.865456579860639952e-01,6.444850728927525862e-01,3.163018693033492479e-01,8.521284096055348201e-01,4.359750420976485907e-01,1.022572642004377919e+00,1.107955768924970830e+00,6.223075961293332847e-01,7.057681186473219181e-01
7.585296834174826142e-01,7.205719839051702991e-01,3.114403912754203918e-01,7.093654297450294743e-01,8.912503370329405428e-01,7.240681355018643295e-01,6.239932188432761873e-01,6.301622495484983100e-01,6.457479531863220545e-01,5.815078730255685002e-01,8.328163258476914965e-01,6.716965260189102782e-01,5.665849338835833304e-01,6.662339301368691569e-01,6.992393430909842333e-01,5.771987531743314470e-01,9.295367228362280132e-01,7.493773547399005253e-01,6.083849632569782173e-01,8.773583627962692200e-01,6.673143807235784042e-01,7.631897041735135057e-01,8.547860604749339952e-01,5.953962098821522497e-01,5.560263912555658550e-01,6.315125843253908133e-01,6.765927991463227542e-01,4.373510457103747529e-01,9.880364848883713691e-01,3.031666363044265289e-01,9.137260802752105171e-01,7.586243568608581622e-01,4.690900665018338245e-01,8.690469880766207300e-01,9.768512471546345610e-01,6.771058398435596537e-01,8.840583220842376244e-01,6.435783710282165782e-01,3.219114372252206979e-01,8.524185542021862627e-01,4.360582803016059827e-01,1.022209663979263938e+00,1.107532740481287581e+00,6.226256849801703463e-01,7.063629745263172444e-01
7.581068076307369008e-01,7.190667543605573364e-01,3.091102357774567766e-01,7.077633032178173300e-01,8.913761584879572597e-01,7.221677976640265006e-01,6.212884914275041970e-01,6.292881519920378031e-01,6.442514009834341415e-01,5.806609644731806075e-01,8.331689151664624093e-01,6.704952926794063295e-01,5.648841749054270833e-01,6.643347492779280161e-01,6.986168884445570493e-01,5.766720385316065345e-01,9.284341219476683893e-01,7.474237958728141562e-01,6.067828367297661840e-01,8.780108988940108494e-01,6.663590053996242268e-01,7.614675410857681959e-01,8.549118819299506011e-01,5.931415472571985870e-01,5.549741189490128290e-01,6.305658863431620187e-01,6.753915658068188055e-01,4.351062174060429388e-01,9.873868412378714599e-01,3.021155209767700800e-01,9.128519827187497881e-01,7.577745558612283272e-01,4.678859407150881555e-01,8.699251350592197563e-01,9.760043386022465572e-01,6.762519894177915214e-01,8.822294276932713952e-01,6.425272557005603513e-01,3.202095212681677072e-01,8.521941002962255540e-01,4.363081877432941624e-01,1.022109874549423036e+00,1.106529929022568304e+00,6.224284200782821408e-01,7.066883748410155430e-01
7.571743751983044390e-01,7.177683309371338805e-01,3.070713844261053205e-01,7.062039000646641584e-01,8.914361247041734382e-01,7.201514688351976501e-01,6.188225567428193852e-01,6.282081970370827495e-01,6.422114235059567244e-01,5.792116401488561772e-01,8.328871021033992239e-01,6.691594255622892451e-01,5.628954361666883566e-01,6.619028799085585613e-01,6.976568659220345747e-01,5.763885362793543798e-01,9.275275904161368601e-01,7.457306652421836768e-01,6.052234335766129014e-01,8.783543673624792936e-01,6.656374400843088068e-01,7.593538023470294274e-01,8.549718481461670017e-01,5.912386756355769712e-01,5.539915739039678044e-01,6.291027669737925265e-01,6.740556986897017211e-01,4.320462511898267577e-01,9.867961880847184730e-01,3.007174353911845621e-01,9.117720277637949566e-01,7.565724162215886617e-01,4.667972582826557248e-01,8.703423647889494408e-01,9.745550142779220160e-01,6.757125750033770029e-01,8.810118038193974765e-01,6.411291701149747224e-01,3.186363230699695848e-01,8.517047984944237093e-01,4.362597643198707353e-01,1.022096079504378086e+00,1.105637192536081947e+00,6.215697489071110304e-01,7.067759311473218453e-01
